[2026-02-19T18:47:50.453Z] ========== 多币种网格交易启动 ==========
[2026-02-19T18:47:50.454Z] 交易对: BTC/USDT, ETH/USDT
[2026-02-19T18:47:50.454Z] 测试模式: 否
[2026-02-19T18:47:50.454Z] =========================================
[2026-02-19T18:47:50.651Z] [BTC/USDT] 初始化，现价: 66981.50
[2026-02-19T18:47:50.651Z] [BTC/USDT] 买单: 66646.79
[2026-02-19T18:47:50.651Z] [BTC/USDT] 卖单: 67316.71
[2026-02-19T18:47:50.651Z] ========== BTC/USDT 网格启动 ==========
[2026-02-19T18:47:50.651Z] [ETH/USDT] 初始化，现价: 1939.43
[2026-02-19T18:47:50.651Z] [ETH/USDT] 买单: 1929.73
[2026-02-19T18:47:50.651Z] [ETH/USDT] 卖单: 1949.14
[2026-02-19T18:47:50.651Z] ========== ETH/USDT 网格启动 ==========

[BTC/USDT] 66972.90 | 0/3格
[ETH/USDT] 1939.40 | 0/3格
[ETH/USDT] 1941.19 | 0/3格
[BTC/USDT] 67050.00 | 0/3格
[ETH/USDT] 1940.99 | 0/3格
[BTC/USDT] 67050.00 | 0/3格
[ETH/USDT] 1940.99 | 0/3格
[BTC/USDT] 67050.00 | 0/3格
[ETH/USDT] 1941.79 | 0/3格
[BTC/USDT] 67071.30 | 0/3格
[ETH/USDT] 1940.83 | 0/3格
[BTC/USDT] 67044.80 | 0/3格
[BTC/USDT] 67010.00 | 0/3格
[BTC/USDT] 67021.00 | 0/3格
[ETH/USDT] 1942.72 | 0/3格
[BTC/USDT] 67022.00 | 0/3格
[BTC/USDT] 67011.20 | 0/3格
[ETH/USDT] 1942.27 | 0/3格
[ETH/USDT] 1941.94 | 0/3格
[BTC/USDT] 67003.30 | 0/3格
[ETH/USDT] 1941.94 | 0/3格
[BTC/USDT] 67007.90 | 0/3格
[ETH/USDT] 1942.13 | 0/3格
[ETH/USDT] 1942.13 | 0/3格
[BTC/USDT] 67008.10 | 0/3格
[ETH/USDT] 1942.30 | 0/3格
[BTC/USDT] 66997.40 | 0/3格
[BTC/USDT] 66980.80 | 0/3格
[BTC/USDT] 66967.50 | 0/3格
[ETH/USDT] 1941.27 | 0/3格
[BTC/USDT] 66964.70 | 0/3格
[ETH/USDT] 1940.84 | 0/3格
[BTC/USDT] 66968.70 | 0/3格
[ETH/USDT] 1941.15 | 0/3格
[BTC/USDT] 66978.10 | 0/3格
[ETH/USDT] 1941.27 | 0/3格
[ETH/USDT] 1941.26 | 0/3格
[BTC/USDT] 66976.70 | 0/3格
[ETH/USDT] 1941.36 | 0/3格
[BTC/USDT] 66960.40 | 0/3格
[ETH/USDT] 1941.25 | 0/3格
[BTC/USDT] 66968.90 | 0/3格
[ETH/USDT] 1941.13 | 0/3格
[BTC/USDT] 66958.20 | 0/3格
[ETH/USDT] 1940.86 | 0/3格
[ETH/USDT] 1940.52 | 0/3格
[BTC/USDT] 66940.60 | 0/3格
[BTC/USDT] 66938.00 | 0/3格
[ETH/USDT] 1940.38 | 0/3格
[ETH/USDT] 1940.44 | 0/3格
[BTC/USDT] 66930.60 | 0/3格
[ETH/USDT] 1940.42 | 0/3格
[BTC/USDT] 66930.00 | 0/3格
[BTC/USDT] 66935.00 | 0/3格
[ETH/USDT] 1940.67 | 0/3格
[ETH/USDT] 1941.39 | 0/3格
[BTC/USDT] 66940.50 | 0/3格
[BTC/USDT] 66946.60 | 0/3格
[ETH/USDT] 1941.77 | 0/3格
[BTC/USDT] 66940.90 | 0/3格
[ETH/USDT] 1941.56 | 0/3格
[BTC/USDT] 66946.90 | 0/3格
[ETH/USDT] 1941.79 | 0/3格
[ETH/USDT] 1941.53 | 0/3格
[BTC/USDT] 66946.90 | 0/3格
[ETH/USDT] 1941.48 | 0/3格
[BTC/USDT] 66946.80 | 0/3格
[ETH/USDT] 1940.99 | 0/3格
[BTC/USDT] 66917.80 | 0/3格
[BTC/USDT] 66911.10 | 0/3格
[ETH/USDT] 1940.98 | 0/3格
[BTC/USDT] 66911.00 | 0/3格
[ETH/USDT] 1940.90 | 0/3格
[ETH/USDT] 1939.68 | 0/3格
[BTC/USDT] 66860.00 | 0/3格
[BTC/USDT] 66854.50 | 0/3格
[ETH/USDT] 1938.81 | 0/3格
[ETH/USDT] 1939.14 | 0/3格
[BTC/USDT] 66856.00 | 0/3格
[ETH/USDT] 1939.32 | 0/3格
[BTC/USDT] 66860.70 | 0/3格
[BTC/USDT] 66888.00 | 0/3格
[ETH/USDT] 1939.92 | 0/3格
[ETH/USDT] 1940.11 | 0/3格
[BTC/USDT] 66888.00 | 0/3格
[BTC/USDT] 66882.70 | 0/3格
[ETH/USDT] 1939.99 | 0/3格
[BTC/USDT] 66880.60 | 0/3格
[ETH/USDT] 1939.99 | 0/3格
[BTC/USDT] 66880.60 | 0/3格
[ETH/USDT] 1939.99 | 0/3格
[ETH/USDT] 1939.67 | 0/3格
[BTC/USDT] 66876.70 | 0/3格
[ETH/USDT] 1940.29 | 0/3格
[BTC/USDT] 66887.80 | 0/3格
[ETH/USDT] 1940.51 | 0/3格
[BTC/USDT] 66904.30 | 0/3格
[BTC/USDT] 66910.50 | 0/3格
[ETH/USDT] 1941.17 | 0/3格
[BTC/USDT] 66882.60 | 0/3格
[ETH/USDT] 1940.28 | 0/3格
[BTC/USDT] 66889.40 | 0/3格
[ETH/USDT] 1940.29 | 0/3格
[ETH/USDT] 1940.15 | 0/3格
[BTC/USDT] 66885.40 | 0/3格
[BTC/USDT] 66889.40 | 0/3格
[ETH/USDT] 1940.45 | 0/3格
[BTC/USDT] 66884.60 | 0/3格
[ETH/USDT] 1940.63 | 0/3格
[ETH/USDT] 1940.56 | 0/3格
[BTC/USDT] 66889.10 | 0/3格
[ETH/USDT] 1940.85 | 0/3格
[BTC/USDT] 66897.80 | 0/3格
[BTC/USDT] 66914.30 | 0/3格
[ETH/USDT] 1941.49 | 0/3格
[BTC/USDT] 66914.30 | 0/3格
[ETH/USDT] 1941.52 | 0/3格
[BTC/USDT] 66914.30 | 0/3格
[ETH/USDT] 1941.49 | 0/3格
[ETH/USDT] 1941.60 | 0/3格
[BTC/USDT] 66911.40 | 0/3格
[ETH/USDT] 1942.33 | 0/3格
[BTC/USDT] 66911.40 | 0/3格
[ETH/USDT] 1942.45 | 0/3格
[BTC/USDT] 66936.50 | 0/3格
[BTC/USDT] 66920.50 | 0/3格
[ETH/USDT] 1942.01 | 0/3格
[BTC/USDT] 66924.30 | 0/3格
[ETH/USDT] 1941.94 | 0/3格
[ETH/USDT] 1941.94 | 0/3格
[BTC/USDT] 66922.60 | 0/3格
[BTC/USDT] 66940.10 | 0/3格
[ETH/USDT] 1942.13 | 0/3格
[BTC/USDT] 66942.20 | 0/3格
[ETH/USDT] 1942.09 | 0/3格
[ETH/USDT] 1942.61 | 0/3格
[BTC/USDT] 66973.80 | 0/3格
[ETH/USDT] 1943.41 | 0/3格
[BTC/USDT] 66993.10 | 0/3格
[ETH/USDT] 1942.34 | 0/3格
[BTC/USDT] 66942.20 | 0/3格
[ETH/USDT] 1942.16 | 0/3格
[ETH/USDT] 1942.91 | 0/3格
[BTC/USDT] 66973.80 | 0/3格
[ETH/USDT] 1943.41 | 0/3格
[BTC/USDT] 66993.10 | 0/3格
[ETH/USDT] 1942.11 | 0/3格
[BTC/USDT] 66963.00 | 0/3格
[ETH/USDT] 1942.09 | 0/3格
[BTC/USDT] 66961.30 | 0/3格
[ETH/USDT] 1941.96 | 0/3格
[BTC/USDT] 66972.10 | 0/3格
[BTC/USDT] 66973.30 | 0/3格
[ETH/USDT] 1942.01 | 0/3格
[BTC/USDT] 66980.50 | 0/3格
[ETH/USDT] 1942.24 | 0/3格
[ETH/USDT] 1942.43 | 0/3格
[BTC/USDT] 66984.00 | 0/3格
[BTC/USDT] 66973.40 | 0/3格
[ETH/USDT] 1942.06 | 0/3格
[BTC/USDT] 66973.40 | 0/3格
[ETH/USDT] 1941.95 | 0/3格
[BTC/USDT] 66976.60 | 0/3格
[ETH/USDT] 1942.02 | 0/3格
[BTC/USDT] 66976.60 | 0/3格
[ETH/USDT] 1942.12 | 0/3格
[BTC/USDT] 66973.40 | 0/3格
[ETH/USDT] 1942.10 | 0/3格
[ETH/USDT] 1942.03 | 0/3格
[BTC/USDT] 66973.40 | 0/3格
[ETH/USDT] 1942.19 | 0/3格
[BTC/USDT] 66986.80 | 0/3格
[ETH/USDT] 1942.12 | 0/3格
[BTC/USDT] 66972.20 | 0/3格
[ETH/USDT] 1941.27 | 0/3格
[BTC/USDT] 66960.60 | 0/3格
[BTC/USDT] 66901.10 | 0/3格
[ETH/USDT] 1939.38 | 0/3格
[ETH/USDT] 1939.94 | 0/3格
[BTC/USDT] 66915.50 | 0/3格
[ETH/USDT] 1939.80 | 0/3格
[BTC/USDT] 66933.40 | 0/3格
[BTC/USDT] 66949.20 | 0/3格
[ETH/USDT] 1940.18 | 0/3格
[ETH/USDT] 1939.80 | 0/3格
[BTC/USDT] 66928.80 | 0/3格
[BTC/USDT] 66932.20 | 0/3格
[ETH/USDT] 1939.93 | 0/3格
[BTC/USDT] 66940.40 | 0/3格
[ETH/USDT] 1939.92 | 0/3格
[ETH/USDT] 1940.04 | 0/3格
[BTC/USDT] 66949.30 | 0/3格
[ETH/USDT] 1940.24 | 0/3格
[BTC/USDT] 66950.20 | 0/3格
[ETH/USDT] 1940.19 | 0/3格
[BTC/USDT] 66950.20 | 0/3格
[ETH/USDT] 1940.75 | 0/3格
[BTC/USDT] 66973.30 | 0/3格
[ETH/USDT] 1940.33 | 0/3格
[BTC/USDT] 66987.30 | 0/3格
[ETH/USDT] 1941.19 | 0/3格
[BTC/USDT] 66990.10 | 0/3格
[BTC/USDT] 66990.30 | 0/3格
[BTC/USDT] 66990.30 | 0/3格
[ETH/USDT] 1941.01 | 0/3格
[ETH/USDT] 1941.11 | 0/3格
[BTC/USDT] 66995.50 | 0/3格
[ETH/USDT] 1941.60 | 0/3格
[BTC/USDT] 67018.40 | 0/3格
[ETH/USDT] 1941.60 | 0/3格
[BTC/USDT] 67018.40 | 0/3格
[BTC/USDT] 67010.10 | 0/3格
[ETH/USDT] 1941.08 | 0/3格
[ETH/USDT] 1940.80 | 0/3格
[BTC/USDT] 66996.50 | 0/3格
[BTC/USDT] 66998.50 | 0/3格
[ETH/USDT] 1940.70 | 0/3格
[ETH/USDT] 1940.96 | 0/3格
[BTC/USDT] 67002.00 | 0/3格
[BTC/USDT] 67011.80 | 0/3格
[ETH/USDT] 1940.97 | 0/3格
[ETH/USDT] 1939.78 | 0/3格
[BTC/USDT] 66983.10 | 0/3格
[BTC/USDT] 66984.90 | 0/3格
[ETH/USDT] 1939.94 | 0/3格
[BTC/USDT] 66983.10 | 0/3格
[ETH/USDT] 1940.18 | 0/3格
[ETH/USDT] 1939.07 | 0/3格
[BTC/USDT] 66961.60 | 0/3格
[ETH/USDT] 1939.33 | 0/3格
[BTC/USDT] 66964.80 | 0/3格
[BTC/USDT] 66974.60 | 0/3格
[ETH/USDT] 1939.42 | 0/3格
[BTC/USDT] 66976.80 | 0/3格
[ETH/USDT] 1939.54 | 0/3格
[ETH/USDT] 1938.55 | 0/3格
[BTC/USDT] 66948.50 | 0/3格
[BTC/USDT] 66948.60 | 0/3格
[ETH/USDT] 1938.73 | 0/3格
[BTC/USDT] 66969.80 | 0/3格
[ETH/USDT] 1939.11 | 0/3格
[BTC/USDT] 66965.30 | 0/3格
[ETH/USDT] 1938.96 | 0/3格
[ETH/USDT] 1938.85 | 0/3格
[BTC/USDT] 66968.40 | 0/3格
[ETH/USDT] 1938.92 | 0/3格
[BTC/USDT] 66965.20 | 0/3格
[BTC/USDT] 66981.00 | 0/3格
[ETH/USDT] 1939.55 | 0/3格
[ETH/USDT] 1940.51 | 0/3格
[BTC/USDT] 67014.80 | 0/3格
[ETH/USDT] 1939.99 | 0/3格
[BTC/USDT] 67003.30 | 0/3格
[BTC/USDT] 67009.00 | 0/3格
[ETH/USDT] 1940.06 | 0/3格
[ETH/USDT] 1940.06 | 0/3格
[BTC/USDT] 67008.90 | 0/3格
[BTC/USDT] 67005.70 | 0/3格
[ETH/USDT] 1940.06 | 0/3格
[BTC/USDT] 67012.40 | 0/3格
[ETH/USDT] 1940.06 | 0/3格
[BTC/USDT] 67048.90 | 0/3格
[ETH/USDT] 1941.27 | 0/3格
[ETH/USDT] 1941.47 | 0/3格
[BTC/USDT] 67055.40 | 0/3格
[ETH/USDT] 1941.89 | 0/3格
[BTC/USDT] 67071.60 | 0/3格
[BTC/USDT] 67065.50 | 0/3格
[ETH/USDT] 1941.59 | 0/3格
[BTC/USDT] 67059.70 | 0/3格
[ETH/USDT] 1941.44 | 0/3格
[BTC/USDT] 67079.70 | 0/3格
[ETH/USDT] 1942.20 | 0/3格
[BTC/USDT] 67077.00 | 0/3格
[ETH/USDT] 1942.04 | 0/3格
[ETH/USDT] 1941.08 | 0/3格
[BTC/USDT] 67047.50 | 0/3格
[BTC/USDT] 67047.50 | 0/3格
[ETH/USDT] 1941.34 | 0/3格
[BTC/USDT] 67035.00 | 0/3格
[ETH/USDT] 1940.80 | 0/3格
[BTC/USDT] 67039.70 | 0/3格
[ETH/USDT] 1940.92 | 0/3格
[BTC/USDT] 67040.40 | 0/3格
[ETH/USDT] 1940.92 | 0/3格
[BTC/USDT] 67050.00 | 0/3格
[ETH/USDT] 1941.27 | 0/3格
[BTC/USDT] 67057.40 | 0/3格
[ETH/USDT] 1941.20 | 0/3格
[BTC/USDT] 67031.50 | 0/3格
[ETH/USDT] 1940.99 | 0/3格
[ETH/USDT] 1940.10 | 0/3格
[BTC/USDT] 67024.10 | 0/3格
[BTC/USDT] 67023.60 | 0/3格
[ETH/USDT] 1940.51 | 0/3格
[ETH/USDT] 1940.90 | 0/3格
[BTC/USDT] 67038.20 | 0/3格
[BTC/USDT] 67038.10 | 0/3格
[ETH/USDT] 1941.08 | 0/3格
[BTC/USDT] 67036.50 | 0/3格
[ETH/USDT] 1941.08 | 0/3格
[ETH/USDT] 1941.08 | 0/3格
[BTC/USDT] 67036.40 | 0/3格
[BTC/USDT] 67051.90 | 0/3格
[ETH/USDT] 1941.46 | 0/3格
[BTC/USDT] 67051.80 | 0/3格
[ETH/USDT] 1941.46 | 0/3格
[ETH/USDT] 1941.47 | 0/3格
[BTC/USDT] 67053.70 | 0/3格
[BTC/USDT] 67048.00 | 0/3格
[ETH/USDT] 1940.84 | 0/3格
[BTC/USDT] 67058.70 | 0/3格
[ETH/USDT] 1940.99 | 0/3格
[BTC/USDT] 67050.10 | 0/3格
[ETH/USDT] 1940.99 | 0/3格
[BTC/USDT] 67055.70 | 0/3格
[ETH/USDT] 1940.99 | 0/3格
[ETH/USDT] 1941.00 | 0/3格
[BTC/USDT] 67055.60 | 0/3格
[BTC/USDT] 67038.40 | 0/3格
[ETH/USDT] 1940.51 | 0/3格
[ETH/USDT] 1940.90 | 0/3格
[BTC/USDT] 67048.70 | 0/3格
[BTC/USDT] 67040.10 | 0/3格
[ETH/USDT] 1940.71 | 0/3格
[ETH/USDT] 1940.41 | 0/3格
[BTC/USDT] 67038.40 | 0/3格
[BTC/USDT] 67039.00 | 0/3格
[ETH/USDT] 1940.47 | 0/3格
[ETH/USDT] 1940.55 | 0/3格
[BTC/USDT] 67039.00 | 0/3格
[ETH/USDT] 1941.41 | 0/3格
[BTC/USDT] 67067.10 | 0/3格
[BTC/USDT] 67065.70 | 0/3格
[ETH/USDT] 1941.13 | 0/3格
[ETH/USDT] 1940.91 | 0/3格
[BTC/USDT] 67058.30 | 0/3格
[ETH/USDT] 1940.60 | 0/3格
[BTC/USDT] 67047.30 | 0/3格
[BTC/USDT] 67046.60 | 0/3格
[ETH/USDT] 1940.54 | 0/3格
[ETH/USDT] 1940.49 | 0/3格
[BTC/USDT] 67061.10 | 0/3格
[BTC/USDT] 67050.50 | 0/3格
[ETH/USDT] 1939.95 | 0/3格
[ETH/USDT] 1939.99 | 0/3格
[BTC/USDT] 67059.00 | 0/3格
[ETH/USDT] 1939.50 | 0/3格
[BTC/USDT] 67038.50 | 0/3格
[ETH/USDT] 1939.03 | 0/3格
[BTC/USDT] 67020.80 | 0/3格
[ETH/USDT] 1938.19 | 0/3格
[BTC/USDT] 66994.70 | 0/3格
[BTC/USDT] 66963.90 | 0/3格
[ETH/USDT] 1937.34 | 0/3格
[ETH/USDT] 1937.35 | 0/3格
[BTC/USDT] 66976.00 | 0/3格
[ETH/USDT] 1937.69 | 0/3格
[BTC/USDT] 66983.10 | 0/3格
[BTC/USDT] 66993.50 | 0/3格
[ETH/USDT] 1938.03 | 0/3格
[BTC/USDT] 67007.50 | 0/3格
[ETH/USDT] 1938.39 | 0/3格
[BTC/USDT] 67011.80 | 0/3格
[ETH/USDT] 1938.39 | 0/3格
[ETH/USDT] 1937.48 | 0/3格
[BTC/USDT] 66989.90 | 0/3格
[BTC/USDT] 66969.90 | 0/3格
[BTC/USDT] 66969.90 | 0/3格
[ETH/USDT] 1937.40 | 0/3格
[BTC/USDT] 66969.90 | 0/3格
[ETH/USDT] 1937.03 | 0/3格
[ETH/USDT] 1935.96 | 0/3格
[BTC/USDT] 66947.90 | 0/3格
[ETH/USDT] 1935.96 | 0/3格
[ETH/USDT] 1935.90 | 0/3格
[BTC/USDT] 66960.00 | 0/3格
[ETH/USDT] 1936.14 | 0/3格
[BTC/USDT] 66968.00 | 0/3格
[ETH/USDT] 1936.64 | 0/3格
[BTC/USDT] 66977.80 | 0/3格
[ETH/USDT] 1936.64 | 0/3格
[BTC/USDT] 66986.10 | 0/3格
[ETH/USDT] 1937.45 | 0/3格
[BTC/USDT] 67000.60 | 0/3格
[ETH/USDT] 1937.07 | 0/3格
[BTC/USDT] 66992.00 | 0/3格
[BTC/USDT] 66986.20 | 0/3格
[ETH/USDT] 1936.83 | 0/3格
[ETH/USDT] 1936.41 | 0/3格
[BTC/USDT] 66975.00 | 0/3格
[ETH/USDT] 1936.44 | 0/3格
[BTC/USDT] 66974.90 | 0/3格
[ETH/USDT] 1936.11 | 0/3格
[BTC/USDT] 66958.80 | 0/3格
[ETH/USDT] 1936.43 | 0/3格
[BTC/USDT] 66961.80 | 0/3格
[ETH/USDT] 1937.27 | 0/3格
[BTC/USDT] 66987.00 | 0/3格
[BTC/USDT] 66983.10 | 0/3格
[ETH/USDT] 1936.98 | 0/3格
[BTC/USDT] 66979.50 | 0/3格
[ETH/USDT] 1936.99 | 0/3格
[ETH/USDT] 1936.76 | 0/3格
[BTC/USDT] 66966.90 | 0/3格
[ETH/USDT] 1936.81 | 0/3格
[BTC/USDT] 66967.00 | 0/3格
[ETH/USDT] 1936.81 | 0/3格
[BTC/USDT] 66977.10 | 0/3格
[ETH/USDT] 1936.65 | 0/3格
[BTC/USDT] 66972.80 | 0/3格
[ETH/USDT] 1936.81 | 0/3格
[BTC/USDT] 66972.70 | 0/3格
[ETH/USDT] 1937.08 | 0/3格
[BTC/USDT] 66983.20 | 0/3格
[BTC/USDT] 66988.70 | 0/3格
[ETH/USDT] 1937.23 | 0/3格
[ETH/USDT] 1937.53 | 0/3格
[BTC/USDT] 66992.20 | 0/3格
[ETH/USDT] 1937.88 | 0/3格
[BTC/USDT] 67000.60 | 0/3格
[ETH/USDT] 1937.85 | 0/3格
[BTC/USDT] 67003.80 | 0/3格
[BTC/USDT] 67002.60 | 0/3格
[ETH/USDT] 1937.79 | 0/3格
[ETH/USDT] 1935.92 | 0/3格
[BTC/USDT] 66926.10 | 0/3格
[BTC/USDT] 66922.30 | 0/3格
[ETH/USDT] 1935.77 | 0/3格
[ETH/USDT] 1936.15 | 0/3格
[BTC/USDT] 66933.80 | 0/3格
[BTC/USDT] 66944.10 | 0/3格
[ETH/USDT] 1936.63 | 0/3格
[ETH/USDT] 1936.63 | 0/3格
[BTC/USDT] 66936.30 | 0/3格
[BTC/USDT] 66936.30 | 0/3格
[ETH/USDT] 1936.73 | 0/3格
[ETH/USDT] 1937.00 | 0/3格
[BTC/USDT] 66959.50 | 0/3格
[BTC/USDT] 66957.90 | 0/3格
[ETH/USDT] 1937.30 | 0/3格
[BTC/USDT] 66955.20 | 0/3格
[ETH/USDT] 1937.04 | 0/3格
[BTC/USDT] 66954.50 | 0/3格
[ETH/USDT] 1937.23 | 0/3格
[BTC/USDT] 66944.80 | 0/3格
[ETH/USDT] 1936.46 | 0/3格
[ETH/USDT] 1936.64 | 0/3格
[BTC/USDT] 66938.40 | 0/3格
[ETH/USDT] 1936.96 | 0/3格
[BTC/USDT] 66955.60 | 0/3格
[BTC/USDT] 66953.30 | 0/3格
[ETH/USDT] 1937.13 | 0/3格
[BTC/USDT] 66949.90 | 0/3格
[ETH/USDT] 1936.82 | 0/3格
[BTC/USDT] 66949.90 | 0/3格
[ETH/USDT] 1936.89 | 0/3格
[BTC/USDT] 66949.90 | 0/3格
[ETH/USDT] 1936.97 | 0/3格
[ETH/USDT] 1936.43 | 0/3格
[BTC/USDT] 66938.60 | 0/3格
[BTC/USDT] 66925.20 | 0/3格
[ETH/USDT] 1936.65 | 0/3格
[ETH/USDT] 1936.56 | 0/3格
[BTC/USDT] 66923.90 | 0/3格
[ETH/USDT] 1936.62 | 0/3格
[BTC/USDT] 66922.00 | 0/3格
[BTC/USDT] 66919.60 | 0/3格
[ETH/USDT] 1936.58 | 0/3格
[ETH/USDT] 1936.83 | 0/3格
[BTC/USDT] 66929.90 | 0/3格
[ETH/USDT] 1936.62 | 0/3格
[BTC/USDT] 66909.00 | 0/3格
[ETH/USDT] 1936.60 | 0/3格
[BTC/USDT] 66906.80 | 0/3格
[ETH/USDT] 1936.60 | 0/3格
[BTC/USDT] 66906.80 | 0/3格
[BTC/USDT] 66906.90 | 0/3格
[ETH/USDT] 1936.62 | 0/3格
[BTC/USDT] 66899.10 | 0/3格
[ETH/USDT] 1936.77 | 0/3格
[BTC/USDT] 66897.40 | 0/3格
[ETH/USDT] 1936.66 | 0/3格
[BTC/USDT] 66876.90 | 0/3格
[ETH/USDT] 1936.20 | 0/3格
[ETH/USDT] 1936.64 | 0/3格
[BTC/USDT] 66885.80 | 0/3格
[ETH/USDT] 1936.79 | 0/3格
[BTC/USDT] 66888.50 | 0/3格
[BTC/USDT] 66888.50 | 0/3格
[ETH/USDT] 1937.19 | 0/3格
[ETH/USDT] 1937.39 | 0/3格
[BTC/USDT] 66894.40 | 0/3格
[BTC/USDT] 66888.40 | 0/3格
[ETH/USDT] 1936.81 | 0/3格
[BTC/USDT] 66877.10 | 0/3格
[ETH/USDT] 1936.81 | 0/3格
[ETH/USDT] 1936.66 | 0/3格
[BTC/USDT] 66875.10 | 0/3格
[BTC/USDT] 66846.20 | 0/3格
[ETH/USDT] 1935.78 | 0/3格
[ETH/USDT] 1936.16 | 0/3格
[BTC/USDT] 66870.60 | 0/3格
[ETH/USDT] 1936.35 | 0/3格
[ETH/USDT] 1936.65 | 0/3格
[BTC/USDT] 66892.80 | 0/3格
[BTC/USDT] 66915.60 | 0/3格
[ETH/USDT] 1937.70 | 0/3格
[BTC/USDT] 66904.70 | 0/3格
[ETH/USDT] 1937.65 | 0/3格
[BTC/USDT] 66897.20 | 0/3格
[ETH/USDT] 1937.59 | 0/3格
[BTC/USDT] 66897.10 | 0/3格
[ETH/USDT] 1937.59 | 0/3格
[BTC/USDT] 66904.70 | 0/3格
[ETH/USDT] 1937.92 | 0/3格
[ETH/USDT] 1937.51 | 0/3格
[BTC/USDT] 66899.20 | 0/3格
[ETH/USDT] 1937.52 | 0/3格
[BTC/USDT] 66899.30 | 0/3格
[BTC/USDT] 66902.40 | 0/3格
[ETH/USDT] 1937.52 | 0/3格
[BTC/USDT] 66902.30 | 0/3格
[ETH/USDT] 1937.76 | 0/3格
[ETH/USDT] 1937.56 | 0/3格
[BTC/USDT] 66897.20 | 0/3格
[BTC/USDT] 66883.80 | 0/3格
[ETH/USDT] 1937.25 | 0/3格
[ETH/USDT] 1937.08 | 0/3格
[BTC/USDT] 66879.30 | 0/3格
[ETH/USDT] 1937.35 | 0/3格
[BTC/USDT] 66893.10 | 0/3格
[BTC/USDT] 66898.00 | 0/3格
[ETH/USDT] 1937.34 | 0/3格
[ETH/USDT] 1937.13 | 0/3格
[BTC/USDT] 66892.00 | 0/3格
[ETH/USDT] 1936.67 | 0/3格
[BTC/USDT] 66880.60 | 0/3格
[ETH/USDT] 1937.29 | 0/3格
[BTC/USDT] 66894.80 | 0/3格
[BTC/USDT] 66891.50 | 0/3格
[ETH/USDT] 1937.09 | 0/3格
[BTC/USDT] 66890.10 | 0/3格
[ETH/USDT] 1937.09 | 0/3格
[BTC/USDT] 66879.10 | 0/3格
[ETH/USDT] 1936.49 | 0/3格
[BTC/USDT] 66888.30 | 0/3格
[ETH/USDT] 1936.49 | 0/3格
[ETH/USDT] 1937.14 | 0/3格
[BTC/USDT] 66897.50 | 0/3格
[ETH/USDT] 1937.45 | 0/3格
[BTC/USDT] 66908.80 | 0/3格
[ETH/USDT] 1937.45 | 0/3格
[BTC/USDT] 66917.30 | 0/3格
[BTC/USDT] 66900.70 | 0/3格
[ETH/USDT] 1936.62 | 0/3格
[ETH/USDT] 1936.81 | 0/3格
[BTC/USDT] 66907.30 | 0/3格
[ETH/USDT] 1936.59 | 0/3格
[BTC/USDT] 66903.40 | 0/3格
[ETH/USDT] 1937.28 | 0/3格
[BTC/USDT] 66914.60 | 0/3格
[BTC/USDT] 66905.10 | 0/3格
[ETH/USDT] 1936.65 | 0/3格
[ETH/USDT] 1936.63 | 0/3格
[BTC/USDT] 66905.10 | 0/3格
[ETH/USDT] 1935.67 | 0/3格
[BTC/USDT] 66881.20 | 0/3格
[BTC/USDT] 66881.30 | 0/3格
[ETH/USDT] 1935.73 | 0/3格
[ETH/USDT] 1936.00 | 0/3格
[BTC/USDT] 66881.30 | 0/3格
[BTC/USDT] 66874.60 | 0/3格
[ETH/USDT] 1935.90 | 0/3格
[ETH/USDT] 1934.88 | 0/3格
[BTC/USDT] 66853.40 | 0/3格
[ETH/USDT] 1934.56 | 0/3格
[BTC/USDT] 66855.00 | 0/3格
[ETH/USDT] 1934.44 | 0/3格
[BTC/USDT] 66845.50 | 0/3格
[ETH/USDT] 1934.84 | 0/3格
[BTC/USDT] 66848.70 | 0/3格
[BTC/USDT] 66848.20 | 0/3格
[ETH/USDT] 1934.96 | 0/3格
[ETH/USDT] 1934.82 | 0/3格
[BTC/USDT] 66846.50 | 0/3格
[ETH/USDT] 1934.63 | 0/3格
[BTC/USDT] 66846.40 | 0/3格
[ETH/USDT] 1934.50 | 0/3格
[BTC/USDT] 66846.40 | 0/3格
[BTC/USDT] 66844.10 | 0/3格
[ETH/USDT] 1934.20 | 0/3格
[BTC/USDT] 66835.60 | 0/3格
[ETH/USDT] 1934.36 | 0/3格
[ETH/USDT] 1934.23 | 0/3格
[BTC/USDT] 66838.60 | 0/3格
[ETH/USDT] 1934.28 | 0/3格
[BTC/USDT] 66832.30 | 0/3格
[ETH/USDT] 1934.18 | 0/3格
[BTC/USDT] 66839.00 | 0/3格
[BTC/USDT] 66841.90 | 0/3格
[ETH/USDT] 1934.57 | 0/3格
[ETH/USDT] 1934.07 | 0/3格
[BTC/USDT] 66823.40 | 0/3格
[BTC/USDT] 66813.30 | 0/3格
[ETH/USDT] 1933.32 | 0/3格
[ETH/USDT] 1933.79 | 0/3格
[BTC/USDT] 66823.50 | 0/3格
[ETH/USDT] 1934.36 | 0/3格
[BTC/USDT] 66838.80 | 0/3格
[BTC/USDT] 66835.60 | 0/3格
[ETH/USDT] 1934.15 | 0/3格
[ETH/USDT] 1934.36 | 0/3格
[BTC/USDT] 66846.10 | 0/3格
[BTC/USDT] 66850.80 | 0/3格
[ETH/USDT] 1934.83 | 0/3格
